"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 06/12/2020 14:12:47",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave generico","Generico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","041","PRECIO POR KG","19.73","1","KG",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","042","PRECIO POR LT","10.41","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","043","PRECIO POR LT","10.9","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","044","PRECIO POR KG","20.93","1","KG",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","045","PRECIO POR LT","11.36","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","046","PRECIO POR LT","12.2","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","047","PRECIO POR KG","22.6","1","KG",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","048","PRECIO POR LT","12.2","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","049","PRECIO POR LT","12.2","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","050","PRECIO POR KG","20.19","1","KG",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","051","PRECIO POR LT","10.9","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","052","PRECIO POR LT","12.2","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","053","PRECIO POR KG","20.37","1","KG",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","054","PRECIO POR LT","10.8","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","055","PRECIO POR LT","11.25","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","056","PRECIO POR KG","20.78","1","KG",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","057","PRECIO POR LT","10.6","1","LT",""
"2020","09","23/10/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","058","PRECIO POR LT","11.08","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","001","PRECIO POR KG","22.57","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","002","PRECIO POR LT","11.85","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","003","PRECIO POR LT","10.96","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","004","PRECIO POR KG","22.05","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","005","PRECIO POR LT","11.19","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","006","PRECIO POR KG","21.94","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","007","PRECIO POR KG","19.88","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","008","PRECIO POR LT","12.22","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","009","PRECIO POR LT","12.19","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","010","PRECIO POR KG","22.02","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","011","PRECIO POR KG","22.59","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","012","PRECIO POR LT","12.22","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","013","PRECIO POR LT","12.1","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","014","PRECIO POR KG","22.02","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","015","PRECIO POR KG","21.5","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","016","PRECIO POR LT","11.46","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","017","PRECIO POR LT","11.89","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","018","PRECIO POR KG","22.02","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","019","PRECIO POR LT","10.96","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","020","PRECIO POR KG","22.4","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","021","PRECIO POR LT","10.91","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","022","PRECIO POR LT","12.19","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","023","PRECIO POR LT","11.2","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","024","PRECIO POR LT","11.25","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","025","PRECIO POR LT","11.48","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","026","PRECIO POR LT","12.19","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","027","PRECIO POR LT","12.17","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","028","PRECIO POR LT","11.46","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","029","PRECIO POR LT","10.75","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","030","PRECIO POR LT","11.51","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","031","PRECIO POR KG","20.13","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","032","PRECIO POR KG","22.57","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","033","PRECIO POR KG","20.74","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","034","PRECIO POR KG","20.83","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","035","PRECIO POR KG","21.09","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","036","PRECIO POR KG","22.57","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","037","PRECIO POR KG","22.56","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","038","PRECIO POR KG","21.23","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","039","PRECIO POR KG","20.26","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","040","PRECIO POR KG","21.32","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","041","PRECIO POR KG","19.65","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","042","PRECIO POR LT","10.35","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","043","PRECIO POR LT","11.79","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","044","PRECIO POR KG","22.05","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","045","PRECIO POR LT","11.91","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","046","PRECIO POR LT","12.16","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","047","PRECIO POR KG","22.56","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","048","PRECIO POR LT","12.17","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","049","PRECIO POR LT","12.17","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","050","PRECIO POR KG","21.3","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","051","PRECIO POR LT","11.5","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","052","PRECIO POR LT","12.17","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","053","PRECIO POR KG","20.25","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","054","PRECIO POR LT","10.96","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","055","PRECIO POR LT","11.25","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","056","PRECIO POR KG","19.65","1","KG",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","057","PRECIO POR LT","10.3","1","LT",""
"2020","08","29/09/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","058","PRECIO POR LT","11.81","1","LT",""
"2020","07","21/08/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","001","PRECIO POR KG","22.16","1","KG",""
"2020","07","21/08/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","002","PRECIO POR LT","11.92","1","LT",""
"2020","07","21/08/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","003","PRECIO POR LT","10.68","1","LT",""
"2020","07","21/08/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","004","PRECIO POR KG","22.04","1","KG",""
