"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 06/12/2020 15:39:43",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave generico","Generico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2019","04","23/05/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","007","CONSUMO DE 108.9 METROS CUBICOS","2094.44","1","CUOTA","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","008","CONSUMO DE 30 METROS CUBICOS","218.57","1","CUOTA","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","009","CONSUMO DE 34.5 METROS CUBICOS","195.89","1","CUOTA","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","010","CONSUMO DE 71.6 METROS CUBICOS","841.78","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","001","CONSUMO DE 34.5 METROS CUBICOS","196.09","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","002","CONSUMO DE 71.6 METROS CUBICOS","853.46","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","003","CONSUMO DE 108.9 METROS CUBICOS","2124.43","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","004","CONSUMO DE 30 METROS CUBICOS","223.82","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","005","CONSUMO DE 34.5 METROS CUBICOS","195.89","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","006","CONSUMO DE 71.6 METROS CUBICOS","858.4","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","007","CONSUMO DE 108.9 METROS CUBICOS","2094.44","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","008","CONSUMO DE 30 METROS CUBICOS","218.57","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","009","CONSUMO DE 34.5 METROS CUBICOS","195.89","1","CUOTA","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","010","CONSUMO DE 71.6 METROS CUBICOS","841.78","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","001","CONSUMO DE 34.5 METROS CUBICOS","196.09","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","002","CONSUMO DE 71.6 METROS CUBICOS","853.46","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","003","CONSUMO DE 108.9 METROS CUBICOS","2124.43","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","004","CONSUMO DE 30 METROS CUBICOS","223.82","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","005","CONSUMO DE 34.5 METROS CUBICOS","195.89","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","006","CONSUMO DE 71.6 METROS CUBICOS","858.4","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","007","CONSUMO DE 108.9 METROS CUBICOS","2094.44","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","008","CONSUMO DE 30 METROS CUBICOS","218.57","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","009","CONSUMO DE 34.5 METROS CUBICOS","195.89","1","CUOTA","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","010","CONSUMO DE 71.6 METROS CUBICOS","841.78","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","001","CONSUMO DE 34.5 METROS CUBICOS","196.09","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","002","CONSUMO DE 71.6 METROS CUBICOS","830.99","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","003","CONSUMO DE 108.9 METROS CUBICOS","2068.49","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","004","CONSUMO DE 30 METROS CUBICOS","217.93","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","005","CONSUMO DE 34.5 METROS CUBICOS","195.89","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","006","CONSUMO DE 71.6 METROS CUBICOS","835.8","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","007","CONSUMO DE 108.9 METROS CUBICOS","2094.44","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","008","CONSUMO DE 30 METROS CUBICOS","218.57","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","009","CONSUMO DE 34.5 METROS CUBICOS","195.89","1","CUOTA","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.1. Costo de uso de vivienda","3.1.1. Costo de uso de vivienda","42 Vivienda propia","141","Derechos por el suministro de agua","010","CONSUMO DE 71.6 METROS CUBICOS","841.78","1","CUOTA","NULL"
